https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ebe07911c6|69.253.102.211|09/03/2019 7:29:43 AM|Comment|Add Comment|t woo: Thank you for the info
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ec29f80795|181.215.50.203|09/03/2019 7:44:32 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ec29f80795|181.215.50.203|09/03/2019 7:45:20 AM|Comment|Add Comment|Varonica: interested
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|undefined|74.130.7.115|09/03/2019 7:47:27 AM|Page View|undefined|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|undefined|74.130.7.115|09/03/2019 7:50:46 AM|Comment|Add Comment|l: we also need better sanitation practices in hospitals
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|undefined|74.130.7.115|09/03/2019 7:50:55 AM|Page View|undefined|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ec4b79c4b6|172.72.240.130|09/03/2019 7:53:28 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ec4b79c4b6|172.72.240.130|09/03/2019 7:54:49 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed74421de2|207.191.102.62|09/03/2019 9:12:36 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed74eb4bb2|71.84.201.36|09/03/2019 9:12:48 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed7546576d|97.94.182.160|09/03/2019 9:12:52 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed75eae1b0|67.174.61.168|09/03/2019 9:13:03 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed75f31abc|68.13.242.97|09/03/2019 9:13:03 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed7628554c|35.136.254.105|09/03/2019 9:13:07 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed765c400a|71.238.89.122|09/03/2019 9:13:10 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed767dd64d|199.165.138.12|09/03/2019 9:13:12 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed76854a40|162.245.132.49|09/03/2019 9:13:12 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed74421de2|207.191.102.62|09/03/2019 9:13:15 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
e|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed76add112|73.3.162.167|09/03/2019 9:13:15 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed76bd297f|72.198.203.174|09/03/2019 9:13:16 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|db_5b4cf2f3c817f|174.65.81.86|09/03/2019 9:13:18 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed77371b42|67.0.37.152|09/03/2019 9:13:23 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed772d392f|172.93.164.21|09/03/2019 9:13:24 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed774e81ed|98.242.38.121|09/03/2019 9:13:25 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed780badb3|50.0.206.75|09/03/2019 9:13:37 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed782cdb23|47.135.88.232|09/03/2019 9:13:39 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|undefined|23.119.201.59|09/03/2019 9:13:55 AM|Page View|undefined|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed797f2ba9|99.68.56.159|09/03/2019 9:14:00 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed76a2ec23|108.4.213.166|09/03/2019 9:14:06 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed7a9b994e|73.156.162.50|09/03/2019 9:14:18 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed7ac28e44|64.130.188.136|09/03/2019 9:14:20 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed7546576d|97.94.182.160|09/03/2019 9:14:20 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|db_5b4cf2f3c817f|174.65.81.86|09/03/2019 9:14:23 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed7b193daa|69.76.169.166|09/03/2019 9:14:26 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed7b43e36b|47.217.139.63|09/03/2019 9:14:29 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed7c0dd749|75.174.62.95|09/03/2019 9:14:46 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed7c6944c1|73.147.0.223|09/03/2019 9:14:47 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed767dd64d|199.165.138.12|09/03/2019 9:14:48 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed797f2ba9|99.68.56.159|09/03/2019 9:14:49 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed7c91009b|71.68.101.187|09/03/2019 9:14:49 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed7d563ed5|73.217.73.157|09/03/2019 9:15:02 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed7d846e93|75.129.246.35|09/03/2019 9:15:06 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7db520ee|184.91.225.123|09/03/2019 9:15:08 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7dddb9b3|170.10.69.4|09/03/2019 9:15:10 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed765c400a|71.238.89.122|09/03/2019 9:15:12 AM|Comment|Add Comment|Rachel Tamamr: There certainly is an urgent need for new antibiotics as bacteria become resistant.
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed7e056804|68.116.212.195|09/03/2019 9:15:12 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7e246c09|136.34.248.36|09/03/2019 9:15:15 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed765c400a|71.238.89.122|09/03/2019 9:15:15 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed75eae1b0|67.174.61.168|09/03/2019 9:15:17 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed7e63a9b3|68.8.163.160|09/03/2019 9:15:18 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed772d392f|172.93.164.21|09/03/2019 9:15:19 AM|Comment|Add Comment|Jim Phelps: interesting
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed76add112|73.3.162.167|09/03/2019 9:15:26 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed76bd297f|72.198.203.174|09/03/2019 9:15:30 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed76add112|73.3.162.167|09/03/2019 9:15:32 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7dddb9b3|170.10.69.4|09/03/2019 9:15:44 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed7e056804|68.116.212.195|09/03/2019 9:15:45 AM|Comment|Add Comment|jack: This sounds pretty cool a super bug fighting.
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed7e056804|68.116.212.195|09/03/2019 9:15:49 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed8099a64d|128.95.213.82|09/03/2019 9:15:54 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed80b63ce2|73.190.72.66|09/03/2019 9:15:55 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed80f21077|73.74.98.195|09/03/2019 9:16:00 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed7ac28e44|64.130.188.136|09/03/2019 9:16:00 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed8138a5a6|73.178.211.162|09/03/2019 9:16:04 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed7e63a9b3|68.8.163.160|09/03/2019 9:16:05 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed7c0dd749|75.174.62.95|09/03/2019 9:16:11 AM|Comment|Add Comment|Joshua: Well i feel the doctors knows best what ever they say is best.
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed82155bf8|65.60.210.97|09/03/2019 9:16:20 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed830b68cd|98.242.38.121|09/03/2019 9:16:33 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7e246c09|136.34.248.36|09/03/2019 9:16:49 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed840d2be9|184.63.182.58|09/03/2019 9:16:54 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed848b7315|99.75.53.174|09/03/2019 9:16:57 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed774e81ed|98.242.38.121|09/03/2019 9:16:59 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|undefined|23.119.201.59|09/03/2019 9:17:16 AM|Comment|Add Comment|Kelly: What will bring us down wil be unseen with the eyes.
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed8616e94a|100.14.140.123|09/03/2019 9:17:21 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|undefined|23.119.201.59|09/03/2019 9:17:23 AM|Page View|undefined|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed86773ac0|75.191.242.86|09/03/2019 9:17:30 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed86a8df6d|71.195.32.18|09/03/2019 9:17:31 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed86a838b3|98.102.130.170|09/03/2019 9:17:31 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=basic|photo_professional_bio_basic|bio_5d6ed86c9a7fe|24.211.26.202|09/03/2019 9:17:33 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=personal|photo_personal_bio_personal|bio_5d6ed848b7315|99.75.53.174|09/03/2019 9:17:42 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7dddb9b3|170.10.69.4|09/03/2019 9:17:46 AM|Comment|Add Comment|Dill: I\&#39;m curious, exactly what drugs do you need to combine in order to kill off the bacteria? This could be helpful for those who are in a somewhat similar situation. Great article though, very insightful and I have learned quite a bit
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7dddb9b3|170.10.69.4|09/03/2019 9:17:59 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed7dddb9b3|170.10.69.4|09/03/2019 9:17:59 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=professional&author_bio=personal|photo_professional_bio_personal|bio_5d6ed82155bf8|65.60.210.97|09/03/2019 9:18:05 AM|Comment|Add Comment|jim pheips: good
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=none&author_bio=none|photo_none_bio_none|bio_5d6ed892e67b5|89.187.175.148|09/03/2019 9:18:13 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
https://thenewsbeat.org/2019-reporter-biographies/articles/what-the-new-superbug-means-for-the-fight-against-antibiotic-resistance/?author_photo=personal&author_bio=basic|photo_personal_bio_basic|bio_5d6ed8992f613|71.10.54.38|09/03/2019 9:18:18 AM|Page View|What-The-New-Superbug-Means-For-The-Fight-Against-Antibiotic-Resistance|Loaded
